1.367269668,1.516410469,1.379022148,1.238390093,1.298433636,1.233299075,1.459403905,1.565718995,1.687937423,1.916735367,2.160493827
1.072780816,1.204819277,1.190973673,1.238390093,1.277823578,1.377183967,1.418293936,1.400906469,1.420337587,1.422093982,1.419753086
0.021034918,0.020772746,0.020894275,0.020639835,0.020610058,0.082219938,0.143884892,0.185414091,0.22643063,0.164880462,0.185185185
0.567942785,0.581636892,0.564145424,0.515995872,0.5358615,0.472764645,0.49331963,0.391429749,0.473445862,0.515251443,0.514403292
1.093815734,1.038637308,1.107396573,1.155830753,1.298433636,1.808838643,1.891058582,2.039555006,2.099629477,2.184666117,2.592592593
1.493479175,1.474864977,1.608859173,1.651186791,1.483924155,1.459403905,1.562178828,2.142562835,2.223137093,2.43198681,2.325102881
0.147244426,0.103863731,0.146259925,0.144478844,0.288540808,0.390544707,0.411099692,0.350226617,0.329353643,0.247320692,0.102880658
0.338906462,0.470008953,0.470746469,0.709377078,0.795228628,0.940228341,1.037906137,1.331527872,1.616887492,1.847262897,2.022017524
0.294488851,0.353136685,0.355202674,0.412796698,0.350370981,0.369989723,0.390544707,0.28842192,0.288184438,0.412201154,0.411522634
4.901135886,4.985459078,4.743000418,5.098039216,5.028854081,5.035971223,5.447070915,5.521219613,5.475504323,5.544105523,5.432098765
2.650399663,2.887411716,3.40576682,4.334365325,5.193734542,7.39979445,8.591983556,9.909353111,11.28036229,12.63396538,13.88888889
14.17753471,14.72787703,14.7722524,15.81011352,15.76669415,16.60842754,18.27338129,18.72682324,19.63771099,20.28029678,21.19341564
1.661758519,1.724137931,1.692436272,1.960784314,1.71063479,1.97327852,1.932168551,1.854140915,1.708522026,1.896125309,2.119341564
1.766933109,1.807228916,2.089427497,2.270381837,2.535037098,2.69270298,2.898252826,3.028430161,3.314121037,3.544929926,3.888888889
0.820361801,0.872455339,0.877559549,0.866873065,0.927452597,0.924974306,1.007194245,1.00947672,1.008645533,0.968672712,1.131687243
0.694152293,0.747818862,0.814876724,0.8875129,0.865622424,0.966084275,0.822199383,0.741656366,0.885137917,0.98928277,1.049382716
0.273453934,0.332363939,0.396991224,0.350877193,0.26793075,0.369989723,0.369989723,0.329625052,0.391107452,0.206100577,0.164609053
0.357593605,0.415454923,0.459674049,0.392156863,0.370981039,0.390544707,0.390544707,0.370828183,0.432276657,0.474031327,0.432098765
0.652082457,0.664727877,0.689511074,0.784313725,0.803792251,0.781089414,0.781089414,0.803461063,0.885137917,0.845012366,0.925925926
1.051745898,1.0801828,1.211867948,1.609907121,1.854905194,2.096608428,2.322713258,2.533992583,2.655413751,2.679307502,2.572016461
1.977282289,1.952638139,1.776013372,1.7750258,1.731244847,1.726618705,1.788283659,1.812937783,1.914368053,2.019785655,1.934156379
0.673117375,0.685500623,0.605933974,0.681114551,0.968672712,0.863309353,1.027749229,1.050679852,1.049814739,1.092333059,0.987654321
0.189314262,0.166181969,0.1671542,0.103199174,0.061830173,0.061664954,0.041109969,0.041203131,0.041169205,0.041220115,0.020576132
0.759173345,0.791007494,0.858818601,0.933029235,0.951986755,1.134020619,1.260070233,1.487603306,1.674245556,1.962404462,2.06185567
0.441733277,0.477773162,0.438779774,0.392156863,0.45342127,0.431654676,0.472764645,0.453234446,0.473445862,0.432811212,0.452674897
6.836348338,7.104279186,6.748850815,7.100103199,7.399010717,7.317574512,7.646454265,8.529048208,8.810209963,8.985985161,9.75308642
1.218929254,1.343705799,1.30765573,1.26641651,1.405481377,1.456766917,1.463990555,1.486199575,1.644350482,1.638193307,1.753975678
0.441733277,0.436227669,0.438779774,0.371517028,0.370981039,0.390544707,0.369989723,0.494437577,0.45286126,0.45342127,0.555555556
10.74884308,11.30037391,11.76347681,13.45717234,14.55070074,16.75231244,18.84892086,20.74577668,22.7254014,24.27864798,25.49382716
0.273453934,0.249272954,0.229837025,0.247678019,0.26793075,0.246659815,0.308324769,0.267820354,0.349938246,0.370981039,0.411522634
0.567942785,0.519318654,0.501462599,0.474716202,0.515251443,0.349434738,0.575539568,0.453234446,0.555784273,0.597691674,0.658436214
0.546907867,0.602409639,0.605933974,0.763673891,0.824402308,1.048304214,1.068859198,1.174289246,1.317414574,1.422093982,1.70781893
1.114850652,1.163273785,1.107396573,1.114551084,1.051112943,1.068859198,1.027749229,1.071281417,1.070399341,0.98928277,1.069958848
2.334875894,2.32654757,2.444630171,2.270381837,2.308326463,2.19938335,2.034943474,1.977750309,1.955537258,2.019785655,1.748971193
0.10517459,0.083090985,0.0835771,0.04127967,0.020610058,0.020554985,0.020554985,0.020601566,0.020584603,0.020610058,0.020576132
1.009676062,0.893228085,0.919348099,0.866873065,0.886232481,0.822199383,0.863309353,0.803461063,0.864553314,0.865622424,0.761316872
2.650399663,2.700457,2.653572921,2.53869969,2.576257214,2.548818088,2.672147996,2.575195715,2.552490737,2.370156636,2.181069959
7.388160868,7.632050134,7.621609505,7.248947018,7.090788602,6.268188941,6.182310469,6.048296096,5.861217157,5.722009462,5.639182206
0.98265896,0.967558338,1.007274762,1.04510451,0.925925926,0.866738895,0.681699004,0.598802395,0.632603406,0.567644276,0.415896488
0.631047539,0.623182385,0.647722524,0.701754386,0.741962077,0.698869476,0.71942446,0.741656366,0.761630301,0.762572135,0.761316872
0.862431637,0.976319069,1.002925198,1.197110423,1.339653751,1.808838643,1.726618705,1.957148743,2.223137093,2.576257214,2.592592593
1.640723601,1.703365185,1.713330547,1.630546956,1.566364386,1.397738952,1.377183967,1.421508035,1.337999177,1.360263809,1.275720165
8.035338662,8.309098463,8.274132888,8.152734778,7.893652102,7.810894142,7.810894142,8.199423156,7.986825854,8.305853256,8.641975309
0.273453934,0.373909431,0.396991224,0.454076367,0.597691674,0.513874615,0.616649538,0.679851669,0.782214903,0.824402308,0.925925926
1.514514093,1.3502285,1.483493523,0.990712074,1.215993405,1.027749229,0.739979445,0.679851669,0.596953479,0.783182193,0.761316872
1.809002945,1.952638139,1.817801922,1.836945304,1.52514427,1.459403905,1.315519013,1.421508035,1.379168382,1.44270404,1.543209877
3.954564577,4.071458247,4.074383619,3.797729618,3.730420445,3.638232271,3.371017472,3.440461475,3.314121037,3.50370981,3.971193416
7.824989483,7.955961778,8.190555788,8.235294118,7.976092333,7.89311408,7.913669065,7.787391842,8.069164265,7.687551525,7.160493827
1.218929254,1.272984441,1.331431289,1.454033771,1.522604825,1.362781955,1.3459268,1.203113942,1.080573174,1.07652703,0.912067353
6.305053315,6.74002751,7.600184247,9.408602151,9.982332155,11.2244898,12.25554107,11.86299081,12.75195393,12.99435028,13.09047238
0.063104754,0.083090985,0.104471375,0.123839009,0.123660346,0.102774923,0.102774923,0.14421096,0.391107452,0.638911789,0.679012346
1.658163265,1.697061803,1.852328274,1.756172054,1.860346585,1.790347691,1.764086361,1.614610905,1.615074024,1.687993466,1.457244982
9.002944889,9.264644786,9.611366486,9.576883385,10.11953833,10.05138746,10.54470709,10.91882983,11.11568547,11.70651278,12.16049383
0.841396719,0.685500623,0.501462599,0.515995872,0.412201154,0.411099692,0.411099692,0.412031314,0.555784273,0.577081616,0.576131687
0.441733277,0.581636892,0.543251149,0.598555212,0.5358615,0.49331963,0.596094553,0.618046972,0.658707287,0.597691674,0.740740741
29.57687474,30.76923077,32.22729158,34.16225031,36.35260817,38.76811594,42.64358773,45.63069909,46.82211358,47.26533629,48.6991572
0.042069836,0.041545492,0.062682825,0.08255934,0.103050289,0.184994861,0.2672148,0.329625052,0.45286126,0.515251443,0.823045267
9.108119478,8.911508101,8.921855412,9.122807018,9.089035449,8.961973279,8.941418294,9.353110836,8.810209963,8.90354493,8.683127572
3.197307531,3.012048193,2.820727121,2.559339525,2.51442704,2.281603289,2.117163412,2.224969098,1.996706464,1.813685078,1.810699588
24.77913336,24.67802243,23.88215629,22.82765738,22.73289365,21.41829394,21.04830421,20.9105892,20.81103335,20.77493817,19.89711934
0.10517459,0.103863731,0.104471375,0.103199174,0.082440231,0.082219938,0.082219938,0.082406263,0.082338411,0.082440231,0.082304527
5.532183424,5.484004985,5.871291266,5.944272446,5.976916735,5.858170606,5.714285714,5.995055624,5.887196377,5.812036274,5.781893004
3.681110644,4.050685501,4.408692018,5.15995872,5.66776587,7.214799589,8.016443988,8.735063865,8.892548374,9.089035449,9.567901235
3.870424905,3.697548816,3.593815295,3.446852425,3.627370157,2.713257965,3.001027749,3.213844252,3.067105805,2.947238252,2.613168724
1.809002945,1.703365185,1.650647723,1.630546956,1.566364386,1.47995889,1.562178828,1.421508035,1.482091396,1.298433636,1.275720165
0.610012621,0.664727877,0.543251149,0.577915377,0.597691674,0.534429599,0.513874615,0.412031314,0.535199671,0.5358615,0.473251029
0.736222129,0.664727877,0.668616799,0.681114551,0.597691674,0.637204522,0.534429599,0.515039143,0.514615068,0.577081616,0.534979424
0.921658986,0.997920998,1.327250104,1.956787607,2.426202992,4.186795491,4.602675059,5.015197568,5.94208349,6.541019956,6.815683401
1.283129996,1.454092231,1.504387798,1.547987616,1.813685078,2.014388489,1.685508736,1.503914297,1.811445039,1.999175598,1.934156379
0.336558687,0.373909431,0.417885499,0.433436533,0.700741962,0.924974306,1.25385406,1.277297075,1.585014409,1.628194559,1.769547325
0.546907867,0.5400914,0.605933974,0.495356037,0.432811212,0.390544707,0.328879753,0.309023486,0.308769041,0.309150866,0.226337449
32.49894825,32.50934774,32.3025491,32.65221878,33.36768343,33.58684481,34.12127441,35.14627112,34.8497324,35.61417972,35.94650206
4.985275557,4.611549647,4.304220644,4.045407637,3.895300907,3.473792395,3.144912641,2.987227029,2.79950597,2.69991756,2.572016461
0.799326883,0.685500623,0.710405349,0.908152735,1.009892828,0.883864337,0.945529291,0.988875155,0.90572252,0.762572135,0.699588477
0.757257047,0.747818862,0.773088174,0.763673891,0.762572135,0.781089414,0.76053443,0.762257932,0.761630301,0.72135202,0.699588477
0.168705188,0.24979184,0.293255132,0.311009745,0.331125828,0.350515464,0.578392894,1.136363636,1.715584952,2.127659574,2.639175258
0.231384098,0.249272954,0.229837025,0.206398349,0.288540808,0.328879753,0.287769784,0.28842192,0.288184438,0.185490519,0.185185185
2.16659655,2.035729123,2.193898872,2.084623323,2.019785655,1.808838643,1.644398767,1.58632056,1.502675998,1.545754328,1.625514403
0.946571308,0.934773577,0.961136649,1.238390093,1.195383347,1.192189106,1.192189106,1.194890812,1.317414574,1.298433636,1.111111111
1.45140934,1.433319485,1.358127873,1.465428277,1.44270404,1.418293936,1.418293936,1.421508035,1.337999177,1.319043693,1.255144033
0.883466554,0.914000831,0.919348099,0.866873065,0.865622424,0.863309353,0.863309353,0.824062629,0.843968711,0.886232481,0.843621399
0.462768195,0.519318654,0.543251149,0.495356037,0.515251443,0.513874615,0.616649538,0.618046972,0.555784273,0.5358615,0.576131687
5.174589819,5.421686747,5.056414542,5.366357069,5.441055235,5.323741007,5.673175745,5.892047796,5.619596542,6.079967024,6.049382716
0.357593605,0.394682177,0.396991224,0.433436533,0.412201154,0.390544707,0.431654676,0.453234446,0.473445862,0.515251443,0.555555556
0.063104754,0.062318238,0.062682825,0.08255934,0.082440231,0.164439877,0.22610483,0.28842192,0.308769041,0.247320692,0.349794239
0.441733277,0.477773162,0.564145424,0.619195046,0.659521847,0.76053443,0.822199383,0.824062629,1.008645533,1.092333059,1.090534979
8.391284191,8.757450711,8.84385076,9.811827957,10.1590106,11.2244898,12.42937853,11.9047619,11.97038256,12.22760291,12.57005604
0,0,0,0.020639835,0.020610058,0.020554985,0.020554985,0.020601566,0.041169205,0.041220115,0.041152263
0.231384098,0.290818446,0.313414125,0.350877193,0.329760923,0.431654676,0.390544707,0.370828183,0.473445862,0.577081616,0.390946502
0.483803113,0.477773162,0.396991224,0.495356037,0.556471558,0.616649538,0.637204522,0.556242274,0.473445862,0.577081616,0.637860082
0.757257047,0.8101371,0.793982449,0.722394221,0.824402308,0.801644399,0.739979445,0.659250103,0.596953479,0.556471558,0.534979424
0.021034918,0.020772746,0.020894275,0.103199174,0.123660346,0.205549846,0.22610483,0.206015657,0.22643063,0.144270404,0.144032922
0.063104754,0.083090985,0.062682825,0.061919505,0.020610058,0.164439877,0.164439877,0.206015657,0.22643063,0.412201154,0.555555556
10.65263158,10.76251818,11.03448276,11.37959521,11.23479695,10.87582237,11.4127082,11.99258191,12.09311908,12.55929058,12.40740741
1.114850652,1.142501039,1.107396573,1.259029928,1.215993405,1.151079137,1.171634121,1.256695509,1.111568547,1.051112943,1.090534979
0.631047539,0.581636892,0.626828249,0.619195046,0.741962077,0.822199383,0.98663926,1.00947672,1.070399341,1.195383347,1.502057613
11.49745016,11.6001834,11.5614924,12.05197133,12.41166078,12.55545697,13.03780965,12.23893066,12.01151789,12.63115416,13.1305044
0.126209508,0.124636477,0.188048475,0.144478844,0.247320692,0.308324769,0.349434738,0.28842192,0.349938246,0.370981039,0.37037037
1.872107699,1.994183631,2.152110322,2.043343653,2.267106348,2.178828366,2.795477903,3.007828595,2.861259778,2.864798021,2.818930041
21.07247591,21.74636175,22.60472833,24.01141459,23.93853619,26.08695652,27.14398112,28.0775076,28.31891689,27.97487066,28.47196775
5.823209049,6.112266112,6.802156781,7.827150428,8.653457339,10.54750403,11.80173092,13.03191489,14.06543813,13.48854398,14.4375229
2.229701304,2.243456585,2.340158796,2.146542828,2.164056059,1.911613566,1.829393628,1.545117429,1.420337587,1.422093982,1.296296296
1.340594889,1.413721414,1.327250104,1.630656339,1.698342095,2.053140097,2.163650669,2.73556231,2.707784882,2.9563932,2.931476731
0.357593605,0.394682177,0.438779774,0.371517028,0.350370981,0.2672148,0.308324769,0.309023486,0.349938246,0.391591096,0.411522634
37.71560791,38.05567096,38.92603427,38.84416925,39.22093982,37.80061665,38.15005139,39.30778739,41.04569782,41.28194559,42.36625514
0.10517459,0.124636477,0.146259925,0.227038184,0.226710635,0.534429599,0.76053443,1.133086115,1.482091396,1.586974444,1.851851852
0.189314262,0.186954715,0.20894275,0.227038184,0.309150866,0.411099692,0.513874615,0.659250103,0.885137917,1.092333059,1.275720165
0.418935903,0.415800416,0.373289092,0.652262536,0.93004448,1.690821256,2.43902439,3.11550152,3.836028582,3.99113082,4.067423965
0,0,0,0.04127967,0.041220115,0.164439877,0.143884892,0.164812526,0.205846027,0.226710635,0.24691358
0.778291965,0.768591608,0.793982449,0.8875129,0.865622424,0.801644399,0.801644399,0.803461063,0.761630301,0.741962077,0.637860082
3.30699444,3.630077787,3.833957913,4.11311054,4.152445961,4.948512586,5.818074424,6.64893617,7.421993335,8.087330873,9.137055838
0.567942785,0.581636892,0.522356874,0.660474716,0.762572135,0.822199383,0.842754368,0.86526576,0.926307122,0.98928277,0.967078189
0.273453934,0.290818446,0.29251985,0.350877193,0.350370981,0.390544707,0.472764645,0.453234446,0.494030465,0.556471558,0.514403292
34.39463762,34.88565489,34.84031522,33.95841826,32.83461383,30.47504026,27.57671125,24.2781155,20.91011659,18.92091648,16.96592158
0.147244426,0.166181969,0.1671542,0.206398349,0.206100577,0.205549846,0.2672148,0.164812526,0.22643063,0.26793075,0.411522634
0.588977703,0.602409639,0.605933974,0.598555212,0.577081616,0.575539568,0.513874615,0.515039143,0.473445862,0.494641385,0.555555556
1.388304586,1.287910262,1.253656498,1.259029928,1.112943116,1.151079137,1.21274409,1.277297075,1.399752985,1.401483924,1.296296296
0.126209508,0.124636477,0.1671542,0.206398349,0.26793075,0.2672148,0.308324769,0.329625052,0.329353643,0.247320692,0.205761317
2.37694573,2.409638554,2.799832846,3.302373581,3.23577906,3.473792395,4.028776978,4.305727235,5.372581309,5.770816158,6.21399177
6.200251362,5.987525988,6.304437993,5.951895638,6.146380914,6.682769726,5.90086546,5.395136778,4.550582926,4.471544715,3.957493587
18.46865797,18.55006232,19.09736732,19.13312693,19.37345425,19.07502569,18.91058582,18.56201071,18.54672705,18.63149217,17.75720165
0.631047539,0.602409639,0.689511074,0.825593395,0.803792251,0.781089414,0.842754368,0.844664194,1.029230136,1.051112943,0.781893004
5.51692165,5.639614856,5.61953017,5.465949821,5.256183746,5.767524401,6.736201651,6.766917293,6.293706294,7.344632768,7.325860689
0.883466554,0.768591608,0.752193899,0.825593395,0.98928277,1.109969168,1.47995889,1.503914297,1.687937423,1.751854905,1.893004115
4.017669331,4.092230993,4.262432094,4.540763674,4.596042869,4.768756423,4.645426516,4.903172641,5.00205846,5.152514427,5.041152263
0.231384098,0.186954715,0.188048475,0.206398349,0.185490519,0.246659815,0.2672148,0.267820354,0.267599835,0.247320692,0.164609053
0.567942785,0.560864146,0.459674049,0.495356037,0.45342127,0.452209661,0.554984584,0.57684384,0.596953479,0.700741962,0.637860082
11.96531792,12.12293682,12.59093453,13.75137514,14.27015251,15.76381365,17.25222863,17.51497006,18.78345499,19.7256386,22.1349353
13.25199832,12.77523889,12.24404513,12.23942208,11.99505359,11.12024666,11.28468654,11.39266584,11.13627007,11.56224237,11.46090535
0.588977703,0.519318654,0.438779774,0.433436533,0.370981039,0.287769784,0.2672148,0.370828183,0.411692054,0.432811212,0.411522634
10.68573833,10.07478189,9.527789386,9.246646027,8.944765045,7.954779034,7.872559096,7.581376185,6.998764924,6.92497939,6.563786008
0.652082457,0.602409639,0.522356874,0.536635707,0.474031327,0.431654676,0.411099692,0.391429749,0.329353643,0.309150866,0.185185185
0.588977703,0.685500623,0.856665274,0.825593395,1.009892828,1.089414183,1.068859198,1.091882983,1.029230136,0.886232481,0.740740741
0.336558687,0.415454923,0.355202674,0.330237358,0.288540808,0.349434738,0.431654676,0.391429749,0.411692054,0.45342127,0.49382716
0,0,0,0,0.040436717,0.684380032,1.652242329,1.747720365,1.955622414,0.923872875,1.135947233
12.34749684,12.58828417,13.07981613,13.49845201,13.87056884,14.30626927,14.55292909,14.85372888,14.30629889,14.63314097,14.46502058
6.379383185,7.145859605,7.471506965,7.819103973,8.298582152,7.776838546,7.815198618,7.619457598,7.322264794,7.28589689,7.069846678
0.483803113,0.436227669,0.417885499,0.515995872,0.370981039,0.390544707,0.431654676,0.535640709,0.370522849,0.391591096,0.37037037
0.883466554,1.059410054,0.877559549,1.114551084,1.174773289,1.089414183,0.98663926,0.906468892,0.617538082,0.515251443,0.473251029
0.92553639,1.121728292,0.940242374,1.031991744,1.174773289,1.192189106,1.25385406,1.277297075,1.399752985,1.422093982,1.358024691
2.229701304,2.222683839,2.235687422,2.53869969,2.69991756,2.877697842,2.73381295,3.049031726,2.840675175,3.112118714,3.600823045
0.736222129,0.830909846,0.856665274,0.825593395,0.824402308,0.904419322,1.007194245,1.091882983,1.111568547,1.277823578,1.296296296
0.10517459,0.249272954,0.229837025,0.185758514,0.206100577,0.308324769,0.287769784,0.267820354,0.45286126,0.432811212,0.49382716
0.063104754,0.103863731,0.188048475,0.227038184,0.391591096,0.513874615,0.513874615,0.535640709,0.658707287,0.618301731,0.740740741
0.042069836,0.083090985,0.0835771,0.061919505,0.082440231,0.102774923,0.164439877,0.226617223,0.349938246,0.370981039,0.49382716
0.273453934,0.311591192,0.313414125,0.288957688,0.370981039,0.554984584,0.657759507,0.803461063,0.926307122,1.236603462,1.522633745
0.10517459,0.103863731,0.104471375,0.185758514,0.26793075,0.164439877,0.287769784,0.309023486,0.411692054,0.5358615,0.596707819
4.396297854,4.383049439,4.241537819,4.458204334,4.6784831,4.830421377,4.70709147,4.532344458,4.755043228,4.740313273,4.62962963
0.715187211,0.830909846,0.982030924,1.073271414,1.215993405,1.151079137,1.171634121,1.318500206,1.21449156,1.195383347,1.275720165
17.05931847,16.97133361,16.50647723,15.76883385,15.58120363,14.92291881,14.57348407,14.421096,13.93577604,13.99422918,13.58024691
7.186858316,6.950596252,7.015742642,6.828938472,6.734693878,6.489471867,6.583506584,5.596514745,5.624142661,5.450236967,5.42768808
0.126209508,0.124636477,0.1671542,0.144478844,0.164880462,0.246659815,0.246659815,0.267820354,0.329353643,0.391591096,0.452674897
0.231213873,0.284575982,0.223838836,0.385038504,0.163398693,0.758396533,0.786575773,0.798403194,0.97323601,1.56102176,1.57116451
0.867052023,1.024473534,1.622831561,2.640264026,3.050108932,5.904658722,8.652333508,9.98003992,11.92214112,13.19772942,15.75785582
0.021034918,0.020772746,0.020894275,0.08255934,0.309150866,0.71942446,0.883864337,1.071281417,1.235076163,1.277823578,1.275720165
19.60454354,19.29788118,19.93313832,19.33952528,18.77576257,17.75950668,18.33504625,18.0881747,17.80568135,18.01319044,17.51028807
1.367269668,1.371001246,1.483493523,1.547987616,1.44270404,1.25385406,1.274409044,1.277297075,1.235076163,1.092333059,1.008230453
1.619688683,1.537183216,1.608859173,1.403508772,1.360263809,1.25385406,1.192189106,1.29789864,1.193906958,1.009892828,0.967078189
0.462768195,0.436227669,0.480568324,0.392156863,0.391591096,0.369989723,0.431654676,0.350226617,0.370522849,0.370981039,0.329218107
56.39461506,56.58496053,57.14584204,57.750258,58.40890354,57.94450154,60.2672148,60.83642357,61.3421161,61.29431162,62.75720165
0.652082457,0.560864146,0.605933974,0.763673891,0.865622424,0.904419322,1.274409044,1.318500206,1.379168382,1.483924155,1.255144033
0.525872949,0.477773162,0.543251149,0.474716202,0.577081616,0.575539568,0.698869476,0.700453234,0.576368876,0.5358615,0.555555556
1.792492619,1.915070774,1.885211563,1.990462368,2.131622517,2.164948454,3.057219583,3.760330579,4.175279041,4.647800041,5.134020619
0.357593605,0.373909431,0.417885499,0.474716202,0.515251443,0.657759507,0.863309353,0.885867326,1.173322355,1.25721352,1.090534979
15.06849315,17.12062257,16.53225806,16.08961303,15.09846827,12.81464531,14.31924883,12.77641278,14.39588689,14.35897436,13.56382979
0.067781292,0.089525515,0.022416499,0.066504101,0.088358736,0.044772778,0.090252708,0.090273076,0.067370312,0.045055193,0.15726803
0.378628523,0.498545908,0.459674049,0.495356037,0.577081616,0.472764645,0.49331963,0.659250103,0.67929189,0.638911789,0.740740741
24.46183953,24.51361868,27.62096774,26.27291242,24.9452954,22.42562929,25.35211268,22.35872236,19.28020566,20.76923077,22.60638298
42.21008673,42.20676573,42.71690944,42.48120301,43.17757009,43.65131579,50.09810334,52.43079001,52.3415978,47.97160243,50.14749263
